traj_id,time,duration_minutes
18707,2013-10-27 12:00:00+00:00,15.0
18709,2013-10-27 15:30:00+00:00,15.5
18712,2013-10-27 17:30:00+00:00,10.0
18713,2013-10-27 18:45:00+00:00,29.116666666666667
18714,2013-10-27 19:15:00+00:00,9.2
18715,2013-10-27 19:45:00+00:00,17.1
18716,2013-10-27 20:00:00+00:00,18.116666666666667
18717,2013-10-27 20:30:00+00:00,6.0
18718,2013-10-27 20:45:00+00:00,70.41666666666667
18719,2013-10-27 22:00:00+00:00,7.916666666666667
18720,2013-10-27 22:15:00+00:00,30.35
18721,2013-10-27 23:00:00+00:00,16.066666666666666
18722,2013-10-27 23:15:00+00:00,19.966666666666665
18723,2013-10-27 00:00:00+00:00,23.75
18724,2013-10-27 00:30:00+00:00,11.133333333333333
18725,2013-10-27 00:45:00+00:00,28.166666666666668
18726,2013-10-27 05:30:00+00:00,5.583333333333333
18727,2013-10-27 06:15:00+00:00,20.983333333333334
18728,2013-10-27 08:30:00+00:00,35.85
18729,2013-10-27 14:15:00+00:00,28.35
18730,2013-10-27 16:30:00+00:00,31.35
18731,2013-10-27 20:00:00+00:00,25.283333333333335
18732,2013-10-27 20:45:00+00:00,5.216666666666667
18734,2013-10-27 23:30:00+00:00,11.1
18735,2013-10-27 23:45:00+00:00,4.8
18736,2013-10-27 07:30:00+00:00,87.36666666666666
18737,2013-10-27 09:45:00+00:00,28.3
18740,2013-10-27 13:00:00+00:00,13.65
18741,2013-10-27 13:15:00+00:00,28.216666666666665
18744,2013-10-27 17:00:00+00:00,34.36666666666667
18746,2013-10-27 21:15:00+00:00,8.65
18748,2013-10-27 22:15:00+00:00,4.716666666666667
18749,2013-10-27 22:30:00+00:00,17.85
18751,2013-10-27 14:15:00+00:00,14.85
18753,2013-10-27 15:00:00+00:00,34.833333333333336
18754,2013-10-27 16:00:00+00:00,5.25
18756,2013-10-27 18:00:00+00:00,6.3
18757,2013-10-27 18:15:00+00:00,11.716666666666667
18758,2013-10-27 18:45:00+00:00,11.8
18759,2013-10-27 19:30:00+00:00,12.183333333333334
18760,2013-10-27 20:00:00+00:00,19.066666666666666
18762,2013-10-27 22:00:00+00:00,7.633333333333334
18763,2013-10-27 23:15:00+00:00,13.966666666666667
18764,2013-10-27 00:00:00+00:00,21.066666666666666
18765,2013-10-27 12:00:00+00:00,25.716666666666665
18766,2013-10-27 14:45:00+00:00,92.56666666666666
18768,2013-10-27 17:00:00+00:00,7.666666666666667
18769,2013-10-27 18:15:00+00:00,24.583333333333332
18770,2013-10-27 18:45:00+00:00,22.116666666666667
18771,2013-10-27 19:15:00+00:00,19.7
18772,2013-10-27 19:45:00+00:00,54.733333333333334
18773,2013-10-27 20:45:00+00:00,23.466666666666665
18774,2013-10-27 21:15:00+00:00,36.86666666666667
18775,2013-10-27 22:00:00+00:00,6.983333333333333
18776,2013-10-27 22:00:00+00:00,35.28333333333333
18779,2013-10-27 23:15:00+00:00,28.433333333333334
18781,2013-10-27 07:30:00+00:00,4.416666666666667
18782,2013-10-27 07:45:00+00:00,10.5
18783,2013-10-27 08:45:00+00:00,9.15
18784,2013-10-27 09:00:00+00:00,14.3
18785,2013-10-27 10:00:00+00:00,10.516666666666667
18786,2013-10-27 10:15:00+00:00,8.666666666666666
18788,2013-10-27 11:15:00+00:00,6.95
18789,2013-10-27 11:30:00+00:00,10.533333333333333
18790,2013-10-27 11:45:00+00:00,13.35
18791,2013-10-27 13:00:00+00:00,3.066666666666667
18793,2013-10-27 14:00:00+00:00,13.416666666666666
18794,2013-10-27 14:15:00+00:00,27.616666666666667
18795,2013-10-27 14:45:00+00:00,28.15
18796,2013-10-27 15:30:00+00:00,22.65
18797,2013-10-27 16:00:00+00:00,21.55
18798,2013-10-27 16:45:00+00:00,29.9
18799,2013-10-27 17:30:00+00:00,7.516666666666667
18801,2013-10-27 18:00:00+00:00,17.033333333333335
18802,2013-10-27 18:30:00+00:00,20.166666666666668
18804,2013-10-27 19:30:00+00:00,16.2
18805,2013-10-27 20:00:00+00:00,11.0
18806,2013-10-27 20:15:00+00:00,8.133333333333333
18807,2013-10-27 20:30:00+00:00,9.683333333333334
18808,2013-10-27 20:45:00+00:00,10.966666666666667
18811,2013-10-27 21:30:00+00:00,17.983333333333334
18812,2013-10-27 22:00:00+00:00,3.1166666666666667
18813,2013-10-27 22:00:00+00:00,10.633333333333333
18814,2013-10-27 00:00:00+00:00,3.966666666666667
18815,2013-10-27 00:15:00+00:00,16.15
18816,2013-10-27 00:45:00+00:00,7.45
18817,2013-10-27 01:15:00+00:00,16.016666666666666
18818,2013-10-27 01:30:00+00:00,11.4
18819,2013-10-27 02:15:00+00:00,3.5833333333333335
18820,2013-10-27 02:30:00+00:00,21.216666666666665
18821,2013-10-27 03:15:00+00:00,4.366666666666666
18823,2013-10-27 03:45:00+00:00,29.75
18824,2013-10-27 05:00:00+00:00,16.35
18825,2013-10-27 05:30:00+00:00,38.916666666666664
18826,2013-10-27 08:15:00+00:00,5.05
18827,2013-10-27 08:30:00+00:00,7.0
18828,2013-10-27 08:45:00+00:00,10.583333333333334
18829,2013-10-27 09:15:00+00:00,46.93333333333333
18830,2013-10-27 10:00:00+00:00,9.916666666666666
18831,2013-10-27 10:30:00+00:00,10.8
18832,2013-10-27 10:45:00+00:00,13.183333333333334
18833,2013-10-27 12:00:00+00:00,17.783333333333335
18834,2013-10-27 12:30:00+00:00,22.983333333333334
18835,2013-10-27 13:00:00+00:00,4.8
18836,2013-10-27 13:15:00+00:00,2.8
18837,2013-10-27 13:30:00+00:00,16.083333333333332
18838,2013-10-27 14:00:00+00:00,45.916666666666664
18839,2013-10-27 15:00:00+00:00,10.966666666666667
18840,2013-10-27 15:30:00+00:00,5.383333333333334
18841,2013-10-27 15:30:00+00:00,25.5
18842,2013-10-27 21:30:00+00:00,48.21666666666667
18843,2013-10-27 22:15:00+00:00,18.183333333333334
18845,2013-10-27 23:30:00+00:00,9.8
18846,2013-10-27 23:45:00+00:00,9.116666666666667
18847,2013-10-27 00:00:00+00:00,26.116666666666667
18848,2013-10-27 01:30:00+00:00,36.266666666666666
18849,2013-10-27 02:30:00+00:00,11.133333333333333
18851,2013-10-27 03:00:00+00:00,31.516666666666666
18852,2013-10-27 04:15:00+00:00,12.583333333333334
18853,2013-10-27 04:30:00+00:00,3.5
18854,2013-10-27 09:00:00+00:00,17.833333333333332
18855,2013-10-27 09:30:00+00:00,54.333333333333336
18856,2013-10-27 10:45:00+00:00,44.36666666666667
18857,2013-10-27 11:30:00+00:00,9.5
18858,2013-10-27 11:45:00+00:00,16.283333333333335
18859,2013-10-27 12:15:00+00:00,23.95
18860,2013-10-27 13:00:00+00:00,52.516666666666666
18861,2013-10-27 14:00:00+00:00,10.416666666666666
18862,2013-10-27 14:00:00+00:00,12.766666666666667
18864,2013-10-27 15:00:00+00:00,20.4
18865,2013-10-27 15:30:00+00:00,22.633333333333333
18866,2013-10-27 16:00:00+00:00,51.06666666666667
18867,2013-10-27 20:45:00+00:00,33.18333333333333
18868,2013-10-27 22:00:00+00:00,24.0
18869,2013-10-27 22:45:00+00:00,15.583333333333334
18870,2013-10-27 23:15:00+00:00,7.5
18871,2013-10-27 23:30:00+00:00,14.2
18872,2013-10-27 23:45:00+00:00,3.95
18873,2013-10-27 07:15:00+00:00,21.266666666666666
18874,2013-10-27 07:45:00+00:00,4.216666666666667
18875,2013-10-27 08:00:00+00:00,4.766666666666667
18876,2013-10-27 08:00:00+00:00,13.75
18878,2013-10-27 09:00:00+00:00,4.583333333333333
18879,2013-10-27 09:15:00+00:00,40.13333333333333
18882,2013-10-27 11:15:00+00:00,9.383333333333333
18883,2013-10-27 11:15:00+00:00,9.316666666666666
18884,2013-10-27 11:30:00+00:00,13.383333333333333
18885,2013-10-27 12:00:00+00:00,35.13333333333333
18886,2013-10-27 13:00:00+00:00,6.416666666666667
18887,2013-10-27 13:00:00+00:00,14.833333333333334
18890,2013-10-27 14:30:00+00:00,7.883333333333334
18891,2013-10-27 15:00:00+00:00,45.11666666666667
18892,2013-10-27 16:30:00+00:00,40.9
18893,2013-10-27 14:15:00+00:00,47.78333333333333
18894,2013-10-27 15:15:00+00:00,8.233333333333333
18896,2013-10-27 16:00:00+00:00,14.983333333333333
18897,2013-10-27 16:15:00+00:00,10.583333333333334
18898,2013-10-27 16:30:00+00:00,18.133333333333333
18899,2013-10-27 16:45:00+00:00,29.433333333333334
18900,2013-10-27 17:30:00+00:00,10.033333333333333
18901,2013-10-27 00:00:00+00:00,4.95
18902,2013-10-27 00:15:00+00:00,10.283333333333333
18903,2013-10-27 00:30:00+00:00,7.866666666666666
18904,2013-10-27 07:15:00+00:00,16.05
18906,2013-10-27 08:00:00+00:00,14.966666666666667
18907,2013-10-27 08:30:00+00:00,16.35
18908,2013-10-27 09:00:00+00:00,10.566666666666666
18909,2013-10-27 10:00:00+00:00,32.983333333333334
18910,2013-10-27 10:30:00+00:00,18.333333333333332
18911,2013-10-27 11:00:00+00:00,7.483333333333333
18912,2013-10-27 11:15:00+00:00,18.966666666666665
18914,2013-10-27 12:15:00+00:00,31.066666666666666
18915,2013-10-27 13:00:00+00:00,28.0
18917,2013-10-27 14:00:00+00:00,17.866666666666667
18918,2013-10-27 14:45:00+00:00,4.766666666666667
18919,2013-10-27 14:45:00+00:00,23.966666666666665
18920,2013-10-27 15:30:00+00:00,11.783333333333333
18921,2013-10-27 15:45:00+00:00,4.216666666666667
18923,2013-10-27 16:15:00+00:00,5.2
18924,2013-10-27 16:30:00+00:00,2.3666666666666667
18926,2013-10-27 17:00:00+00:00,9.866666666666667
18928,2013-10-27 17:30:00+00:00,26.366666666666667
18929,2013-10-27 19:45:00+00:00,37.583333333333336
18930,2013-10-27 20:30:00+00:00,24.933333333333334
18932,2013-10-27 22:00:00+00:00,8.9
18933,2013-10-27 22:15:00+00:00,7.15
18934,2013-10-27 23:15:00+00:00,14.116666666666667
18936,2013-10-27 00:30:00+00:00,9.4
18937,2013-10-27 00:45:00+00:00,29.966666666666665
18938,2013-10-27 01:15:00+00:00,9.016666666666667
18940,2013-10-27 01:45:00+00:00,13.816666666666666
18941,2013-10-27 02:15:00+00:00,7.1
18943,2013-10-27 02:45:00+00:00,11.85
18945,2013-10-27 07:45:00+00:00,11.35
18946,2013-10-27 08:00:00+00:00,23.816666666666666
18947,2013-10-27 08:45:00+00:00,37.483333333333334
18948,2013-10-27 09:45:00+00:00,17.683333333333334
18949,2013-10-27 11:00:00+00:00,35.0
18950,2013-10-27 11:45:00+00:00,16.633333333333333
18951,2013-10-27 17:15:00+00:00,19.666666666666668
18952,2013-10-27 17:30:00+00:00,12.8
18954,2013-10-27 18:00:00+00:00,26.316666666666666
18955,2013-10-27 18:30:00+00:00,18.716666666666665
18956,2013-10-27 19:00:00+00:00,11.366666666666667
18957,2013-10-27 19:45:00+00:00,2.3833333333333333
18958,2013-10-27 20:00:00+00:00,38.71666666666667
18959,2013-10-27 20:30:00+00:00,6.4
18960,2013-10-27 20:45:00+00:00,15.1
18961,2013-10-27 21:30:00+00:00,6.55
18962,2013-10-27 22:00:00+00:00,14.783333333333333
18963,2013-10-27 22:30:00+00:00,17.916666666666668
18965,2013-10-27 23:45:00+00:00,2.783333333333333
18966,2013-10-27 00:30:00+00:00,6.55
18967,2013-10-27 00:45:00+00:00,7.45
18968,2013-10-27 02:00:00+00:00,8.8
18969,2013-10-27 02:15:00+00:00,7.8
18970,2013-10-27 03:15:00+00:00,10.383333333333333
18971,2013-10-27 03:30:00+00:00,15.216666666666667
18972,2013-10-27 04:00:00+00:00,3.566666666666667
18973,2013-10-27 14:15:00+00:00,39.0
18974,2013-10-27 11:15:00+00:00,32.3
18975,2013-10-27 00:00:00+00:00,6.3
18976,2013-10-27 07:45:00+00:00,63.85
18978,2013-10-27 09:30:00+00:00,14.683333333333334
18979,2013-10-27 10:00:00+00:00,47.18333333333333
18980,2013-10-27 11:00:00+00:00,9.1
18981,2013-10-27 11:00:00+00:00,15.333333333333334
18982,2013-10-27 11:30:00+00:00,22.983333333333334
18983,2013-10-27 12:15:00+00:00,12.2
18984,2013-10-27 12:30:00+00:00,24.683333333333334
18985,2013-10-27 13:00:00+00:00,12.416666666666666
18986,2013-10-27 13:15:00+00:00,18.166666666666668
18989,2013-10-27 14:15:00+00:00,43.916666666666664
18991,2013-10-27 15:15:00+00:00,12.35
18992,2013-10-27 15:45:00+00:00,12.1
18993,2013-10-27 16:15:00+00:00,34.416666666666664
18995,2013-10-27 17:00:00+00:00,9.4
18996,2013-10-27 18:45:00+00:00,20.6
18997,2013-10-27 19:15:00+00:00,10.2
18998,2013-10-27 19:30:00+00:00,15.9
18999,2013-10-27 20:00:00+00:00,7.416666666666667
19000,2013-10-28 05:15:00+00:00,18.566666666666666
19001,2013-10-28 06:00:00+00:00,4.266666666666667
19002,2013-10-28 06:30:00+00:00,20.666666666666668
19003,2013-10-28 07:00:00+00:00,21.733333333333334
19004,2013-10-28 17:00:00+00:00,13.95
19005,2013-10-28 18:15:00+00:00,21.433333333333334
19006,2013-10-28 19:00:00+00:00,20.683333333333334
19007,2013-10-28 20:00:00+00:00,9.133333333333333
19008,2013-10-28 20:45:00+00:00,5.5
19009,2013-10-28 20:45:00+00:00,10.566666666666666
19010,2013-10-28 17:00:00+00:00,31.966666666666665
19011,2013-10-28 18:45:00+00:00,24.683333333333334
19012,2013-10-28 19:15:00+00:00,4.933333333333334
19013,2013-10-28 20:00:00+00:00,17.9
19014,2013-10-28 22:15:00+00:00,23.383333333333333
19015,2013-10-28 23:15:00+00:00,10.533333333333333
19017,2013-10-28 07:30:00+00:00,10.233333333333333
19020,2013-10-28 09:00:00+00:00,37.55
19021,2013-10-28 09:45:00+00:00,10.15
19023,2013-10-28 11:30:00+00:00,19.366666666666667
19024,2013-10-28 12:00:00+00:00,4.183333333333334
19025,2013-10-28 12:15:00+00:00,10.083333333333334
19026,2013-10-28 12:30:00+00:00,9.016666666666667
19027,2013-10-28 12:45:00+00:00,5.0
19028,2013-10-28 13:00:00+00:00,25.066666666666666
19030,2013-10-28 14:15:00+00:00,3.2333333333333334
19031,2013-10-28 14:15:00+00:00,11.583333333333334
19034,2013-10-28 15:30:00+00:00,8.833333333333334
19035,2013-10-28 16:30:00+00:00,9.116666666666667
19036,2013-10-28 16:45:00+00:00,5.333333333333333
19037,2013-10-28 17:00:00+00:00,9.866666666666667
19038,2013-10-28 17:15:00+00:00,13.416666666666666
19039,2013-10-28 17:30:00+00:00,16.983333333333334
19040,2013-10-28 18:00:00+00:00,4.2
19041,2013-10-28 18:15:00+00:00,6.383333333333334
19042,2013-10-28 08:15:00+00:00,20.916666666666668
19044,2013-10-28 11:30:00+00:00,9.55
19045,2013-10-28 11:45:00+00:00,13.616666666666667
19046,2013-10-28 12:00:00+00:00,17.416666666666668
19047,2013-10-28 15:00:00+00:00,74.46666666666667
19048,2013-10-28 17:30:00+00:00,13.366666666666667
19049,2013-10-28 17:45:00+00:00,25.633333333333333
19050,2013-10-28 18:15:00+00:00,23.35
19051,2013-10-28 18:45:00+00:00,39.266666666666666
19052,2013-10-28 20:15:00+00:00,19.0
19053,2013-10-28 20:45:00+00:00,49.016666666666666
19054,2013-10-28 06:00:00+00:00,9.75
19055,2013-10-28 06:15:00+00:00,13.216666666666667
19057,2013-10-28 08:00:00+00:00,38.1
19058,2013-10-28 08:45:00+00:00,6.783333333333333
19060,2013-10-28 09:45:00+00:00,37.28333333333333
19061,2013-10-28 10:45:00+00:00,7.55
19062,2013-10-28 11:00:00+00:00,17.383333333333333
19064,2013-10-28 11:45:00+00:00,20.75
19066,2013-10-28 09:30:00+00:00,5.4
19067,2013-10-28 09:30:00+00:00,5.483333333333333
19068,2013-10-28 10:00:00+00:00,8.2
19069,2013-10-28 10:15:00+00:00,18.9
19070,2013-10-28 11:00:00+00:00,16.183333333333334
19071,2013-10-28 11:30:00+00:00,22.283333333333335
19072,2013-10-28 00:00:00+00:00,6.816666666666666
19073,2013-10-28 00:00:00+00:00,41.483333333333334
19074,2013-10-28 01:00:00+00:00,4.116666666666666
19075,2013-10-28 01:15:00+00:00,5.95
19076,2013-10-28 01:30:00+00:00,20.383333333333333
19077,2013-10-28 01:45:00+00:00,8.916666666666666
19078,2013-10-28 05:45:00+00:00,4.483333333333333
19079,2013-10-28 06:00:00+00:00,7.4
19080,2013-10-28 06:30:00+00:00,37.86666666666667
19081,2013-10-28 07:00:00+00:00,19.183333333333334
19082,2013-10-28 08:30:00+00:00,8.683333333333334
19083,2013-10-28 08:45:00+00:00,54.56666666666667
19085,2013-10-28 10:30:00+00:00,12.4
19088,2013-10-28 12:15:00+00:00,7.75
19089,2013-10-28 12:30:00+00:00,9.4
19090,2013-10-28 01:00:00+00:00,11.883333333333333
19091,2013-10-28 05:00:00+00:00,6.416666666666667
19093,2013-10-28 05:00:00+00:00,18.133333333333333
19094,2013-10-28 06:15:00+00:00,20.266666666666666
19095,2013-10-28 06:30:00+00:00,6.333333333333333
19098,2013-10-28 10:15:00+00:00,9.016666666666667
19099,2013-10-28 11:15:00+00:00,6.0
19100,2013-10-28 13:00:00+00:00,5.933333333333334
19101,2013-10-28 15:15:00+00:00,6.55
19102,2013-10-28 15:45:00+00:00,4.983333333333333
19104,2013-10-28 18:00:00+00:00,5.983333333333333
19105,2013-10-28 18:15:00+00:00,17.966666666666665
19106,2013-10-28 20:00:00+00:00,9.983333333333333
19108,2013-10-28 20:30:00+00:00,10.983333333333333
19109,2013-10-28 21:15:00+00:00,15.983333333333333
19110,2013-10-28 09:15:00+00:00,12.583333333333334
19111,2013-10-28 09:45:00+00:00,10.733333333333333
19112,2013-10-28 10:00:00+00:00,22.733333333333334
19113,2013-10-28 10:30:00+00:00,18.666666666666668
19114,2013-10-28 11:45:00+00:00,17.35
19116,2013-10-28 13:30:00+00:00,12.183333333333334
19119,2013-10-28 08:45:00+00:00,27.983333333333334
19121,2013-10-28 00:00:00+00:00,10.8
19122,2013-10-28 00:30:00+00:00,4.25
19126,2013-10-28 13:45:00+00:00,7.766666666666667
19127,2013-10-28 14:00:00+00:00,11.55
19130,2013-10-28 16:15:00+00:00,30.966666666666665
19131,2013-10-28 17:15:00+00:00,4.0
19132,2013-10-28 17:30:00+00:00,17.383333333333333
19134,2013-10-28 18:15:00+00:00,5.85
19137,2013-10-28 21:00:00+00:00,24.9
19138,2013-10-28 21:30:00+00:00,23.2
19139,2013-10-28 22:00:00+00:00,12.083333333333334
19140,2013-10-28 23:15:00+00:00,23.316666666666666
19141,2013-10-28 12:45:00+00:00,21.7
19142,2013-10-28 13:15:00+00:00,19.0
19143,2013-10-28 13:45:00+00:00,29.516666666666666
19144,2013-10-28 14:15:00+00:00,22.116666666666667
19145,2013-10-28 15:00:00+00:00,9.016666666666667
19147,2013-10-28 15:30:00+00:00,32.1
19148,2013-10-28 16:00:00+00:00,3.7
19149,2013-10-28 16:15:00+00:00,16.1
19150,2013-10-28 16:45:00+00:00,14.816666666666666
19151,2013-10-28 17:00:00+00:00,105.11666666666666
19153,2013-10-28 19:15:00+00:00,6.0
19154,2013-10-28 20:00:00+00:00,7.5
19155,2013-10-28 20:30:00+00:00,15.75
19157,2013-10-28 22:15:00+00:00,10.2
19158,2013-10-28 22:30:00+00:00,9.333333333333334
19159,2013-10-28 23:15:00+00:00,8.633333333333333
19160,2013-10-28 06:30:00+00:00,14.716666666666667
19162,2013-10-28 09:30:00+00:00,31.083333333333332
19163,2013-10-28 10:30:00+00:00,5.666666666666667
19164,2013-10-28 10:45:00+00:00,7.9
19167,2013-10-28 13:30:00+00:00,26.783333333333335
19168,2013-10-28 14:00:00+00:00,19.5
19171,2013-10-28 15:00:00+00:00,9.15
19172,2013-10-28 15:30:00+00:00,16.15
19173,2013-10-28 16:00:00+00:00,7.95
19175,2013-10-28 17:00:00+00:00,6.416666666666667
19176,2013-10-28 17:30:00+00:00,13.116666666666667
19177,2013-10-28 17:45:00+00:00,8.666666666666666
19178,2013-10-28 18:45:00+00:00,42.93333333333333
19179,2013-10-28 20:00:00+00:00,25.833333333333332
19180,2013-10-28 22:00:00+00:00,31.466666666666665
19182,2013-10-28 00:00:00+00:00,29.6
19183,2013-10-28 01:00:00+00:00,20.166666666666668
19184,2013-10-28 07:15:00+00:00,13.733333333333333
19185,2013-10-28 08:00:00+00:00,10.5
19186,2013-10-28 08:45:00+00:00,26.533333333333335
19187,2013-10-28 09:00:00+00:00,35.78333333333333
19188,2013-10-28 10:15:00+00:00,16.4
19189,2013-10-28 11:30:00+00:00,3.566666666666667
19191,2013-10-28 12:30:00+00:00,3.95
19192,2013-10-28 12:45:00+00:00,6.366666666666666
19193,2013-10-28 13:30:00+00:00,42.53333333333333
19195,2013-10-28 16:00:00+00:00,11.066666666666666
19196,2013-10-28 16:15:00+00:00,17.133333333333333
19197,2013-10-28 16:45:00+00:00,4.733333333333333
19199,2013-10-28 18:00:00+00:00,16.416666666666668
19200,2013-10-28 18:15:00+00:00,21.816666666666666
19202,2013-10-28 19:45:00+00:00,9.833333333333334
19204,2013-10-28 21:15:00+00:00,15.033333333333333
19205,2013-10-28 22:00:00+00:00,5.433333333333334
19207,2013-10-28 22:30:00+00:00,13.633333333333333
19209,2013-10-28 09:00:00+00:00,10.05
19210,2013-10-28 09:00:00+00:00,7.15
19211,2013-10-28 10:00:00+00:00,36.25
19212,2013-10-28 13:00:00+00:00,26.566666666666666
19213,2013-10-28 15:15:00+00:00,20.116666666666667
19215,2013-10-28 10:00:00+00:00,18.6
19217,2013-10-28 11:30:00+00:00,15.533333333333333
19218,2013-10-28 11:45:00+00:00,21.516666666666666
19220,2013-10-28 13:30:00+00:00,6.75
19221,2013-10-28 13:45:00+00:00,11.283333333333333
19224,2013-10-28 14:15:00+00:00,31.566666666666666
19225,2013-10-28 15:00:00+00:00,10.183333333333334
19226,2013-10-28 15:30:00+00:00,22.916666666666668
19227,2013-10-28 16:00:00+00:00,4.383333333333334
19228,2013-10-28 16:15:00+00:00,18.716666666666665
19229,2013-10-28 16:30:00+00:00,23.166666666666668
19230,2013-10-28 17:00:00+00:00,17.766666666666666
19231,2013-10-28 17:30:00+00:00,5.4
19232,2013-10-28 18:00:00+00:00,30.8
19233,2013-10-28 18:30:00+00:00,51.78333333333333
19234,2013-10-28 19:45:00+00:00,58.016666666666666
19235,2013-10-28 21:45:00+00:00,6.533333333333333
19236,2013-10-28 22:00:00+00:00,20.4
19238,2013-10-28 23:15:00+00:00,17.383333333333333
19239,2013-10-28 23:45:00+00:00,5.466666666666667
19240,2013-10-28 05:00:00+00:00,12.066666666666666
19241,2013-10-28 05:30:00+00:00,5.4
19243,2013-10-28 09:30:00+00:00,12.5
19244,2013-10-28 10:00:00+00:00,9.216666666666667
19245,2013-10-28 11:15:00+00:00,16.566666666666666
19246,2013-10-28 12:00:00+00:00,4.8
19247,2013-10-28 12:00:00+00:00,13.583333333333334
19248,2013-10-28 12:15:00+00:00,7.966666666666667
19249,2013-10-28 12:45:00+00:00,25.533333333333335
19251,2013-10-28 15:30:00+00:00,25.7
19252,2013-10-28 16:00:00+00:00,32.516666666666666
19253,2013-10-28 16:45:00+00:00,12.383333333333333
19254,2013-10-28 17:00:00+00:00,30.383333333333333
19257,2013-10-28 20:00:00+00:00,7.933333333333334
19258,2013-10-28 20:15:00+00:00,16.583333333333332
19259,2013-10-28 21:00:00+00:00,22.016666666666666
19260,2013-10-28 22:15:00+00:00,22.983333333333334
19261,2013-10-28 22:45:00+00:00,25.016666666666666
19263,2013-10-28 06:00:00+00:00,11.283333333333333
19264,2013-10-28 06:15:00+00:00,13.35
19266,2013-10-28 08:45:00+00:00,3.75
19267,2013-10-28 08:45:00+00:00,19.616666666666667
19268,2013-10-28 09:15:00+00:00,7.116666666666666
19269,2013-10-28 09:30:00+00:00,12.733333333333333
19270,2013-10-28 09:45:00+00:00,32.95
19271,2013-10-28 11:45:00+00:00,18.683333333333334
19272,2013-10-28 12:00:00+00:00,8.783333333333333
19273,2013-10-28 12:45:00+00:00,8.1
19274,2013-10-28 13:15:00+00:00,3.6333333333333333
19275,2013-10-28 13:45:00+00:00,6.366666666666666
